run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run5-tbt-2s/regionale,regionale,2,450,38,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2582,,1
run5-tbt-2s/regionale,regionale,2,461,39,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.1462,,1
run5-tbt-2s/regionale,regionale,2,472,40,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0902,,1
run5-tbt-2s/regionale,regionale,2,483,41,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.9782,,1
run5-tbt-2s/regionale,regionale,2,493,42,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8664,,1
run5-tbt-2s/regionale,regionale,2,503,42,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.7544,,1
run5-tbt-2s/regionale,regionale,2,516,44,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.6426,,1
run5-tbt-2s/regionale,regionale,2,526,44,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.5308,,1
run5-tbt-2s/regionale,regionale,2,538,45,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.419,,1
run5-tbt-2s/regionale,regionale,2,549,46,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.307,,1
run5-tbt-2s/regionale,regionale,2,560,47,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.195,,1
run5-tbt-2s/regionale,regionale,2,572,48,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.139,,1
run5-tbt-2s/regionale,regionale,2,584,49,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.027,,1
run5-tbt-2s/regionale,regionale,2,596,50,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9152,,1
run5-tbt-2s/regionale,regionale,2,607,51,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.8032,,1
run5-tbt-2s/regionale,regionale,2,619,52,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.6912,,1
run5-tbt-2s/regionale,regionale,2,631,53,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5794,,1
run5-tbt-2s/regionale,regionale,2,641,54,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.4678,,1
run5-tbt-2s/regionale,regionale,2,653,55,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.356,,1
run5-tbt-2s/regionale,regionale,2,658,55,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,0.336,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",95.3002,,1
run5-tbt-2s/regionale,regionale,2,664,56,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.2442,,1
run5-tbt-2s/regionale,regionale,2,676,57,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.1882,,1
run5-tbt-2s/regionale,regionale,2,688,58,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.0762,,1
run5-tbt-2s/regionale,regionale,2,699,59,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.9642,,1
run5-tbt-2s/regionale,regionale,2,28,3,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,init,100.0,admin,dotazione iniziale,100.0,,1
run5-tbt-2s/regionale,regionale,2,160,14,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.196,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.804,,1
run5-tbt-2s/regionale,regionale,2,174,15,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.0854,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.7186,,1
run5-tbt-2s/regionale,regionale,2,188,16,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.607,,1
run5-tbt-2s/regionale,regionale,2,201,17,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.5512,,1
run5-tbt-2s/regionale,regionale,2,213,18,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.44,,1
run5-tbt-2s/regionale,regionale,2,224,19,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.0556,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3844,,1
run5-tbt-2s/regionale,regionale,2,235,20,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.2728,,1
run5-tbt-2s/regionale,regionale,2,247,21,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.2168,,1
run5-tbt-2s/regionale,regionale,2,257,22,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.105,,1
run5-tbt-2s/regionale,regionale,2,268,23,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.0492,,1
run5-tbt-2s/regionale,regionale,2,278,24,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9372,,1
run5-tbt-2s/regionale,regionale,2,291,25,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.8812,,1
run5-tbt-2s/regionale,regionale,2,303,26,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7692,,1
run5-tbt-2s/regionale,regionale,2,315,27,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7132,,1
run5-tbt-2s/regionale,regionale,2,327,28,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.6014,,1
run5-tbt-2s/regionale,regionale,2,340,29,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.5454,,1
run5-tbt-2s/regionale,regionale,2,352,30,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.4338,,1
run5-tbt-2s/regionale,regionale,2,363,31,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.3778,,1
run5-tbt-2s/regionale,regionale,2,374,32,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.266,,1
run5-tbt-2s/regionale,regionale,2,385,33,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.21,,1
run5-tbt-2s/regionale,regionale,2,399,34,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.0982,,1
run5-tbt-2s/regionale,regionale,2,412,35,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.0422,,1
run5-tbt-2s/regionale,regionale,2,426,36,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9302,,1
run5-tbt-2s/regionale,regionale,2,437,37,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.8744,,1
run5-tbt-2s/regionale,regionale,2,450,38,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.7624,,1
run5-tbt-2s/regionale,regionale,2,461,39,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.7064,,1
run5-tbt-2s/regionale,regionale,2,472,40,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.5944,,1
run5-tbt-2s/regionale,regionale,2,483,41,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.5386,,1
run5-tbt-2s/regionale,regionale,2,493,42,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4268,,1
run5-tbt-2s/regionale,regionale,2,503,42,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.3708,,1
run5-tbt-2s/regionale,regionale,2,516,44,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2588,,1
run5-tbt-2s/regionale,regionale,2,526,44,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2028,,1
run5-tbt-2s/regionale,regionale,2,538,45,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.091,,1
run5-tbt-2s/regionale,regionale,2,549,46,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.035,,1
run5-tbt-2s/regionale,regionale,2,560,47,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.923,,1
run5-tbt-2s/regionale,regionale,2,572,48,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.867,,1
run5-tbt-2s/regionale,regionale,2,584,49,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.7552,,1
run5-tbt-2s/regionale,regionale,2,596,50,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.6992,,1
run5-tbt-2s/regionale,regionale,2,607,51,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.5874,,1
run5-tbt-2s/regionale,regionale,2,619,52,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.5314,,1
run5-tbt-2s/regionale,regionale,2,631,53,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.4194,,1
run5-tbt-2s/regionale,regionale,2,641,54,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.3634,,1
run5-tbt-2s/regionale,regionale,2,653,55,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.2514,,1
run5-tbt-2s/regionale,regionale,2,658,55,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,0.2798,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",96.1956,,1
run5-tbt-2s/regionale,regionale,2,664,56,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.1956,,1
run5-tbt-2s/regionale,regionale,2,676,57,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.0838,,1
run5-tbt-2s/regionale,regionale,2,688,58,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.0278,,1
run5-tbt-2s/regionale,regionale,2,699,59,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9158,,1
run5-tbt-2s/regionale,regionale,2,28,3,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,init,100.0,admin,dotazione iniziale,100.0,,1
run5-tbt-2s/regionale,regionale,2,160,14,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.1958,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.8042,,1
run5-tbt-2s/regionale,regionale,2,174,15,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.0854,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.7188,,1
run5-tbt-2s/regionale,regionale,2,188,16,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.0556,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6632,,1
run5-tbt-2s/regionale,regionale,2,201,17,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6074,,1
run5-tbt-2s/regionale,regionale,2,213,18,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.5516,,1
run5-tbt-2s/regionale,regionale,2,224,19,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.4404,,1
run5-tbt-2s/regionale,regionale,2,235,20,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.0556,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3848,,1
run5-tbt-2s/regionale,regionale,2,247,21,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.0556,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3292,,1
run5-tbt-2s/regionale,regionale,2,257,22,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.2732,,1
run5-tbt-2s/regionale,regionale,2,268,23,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.2172,,1
run5-tbt-2s/regionale,regionale,2,278,24,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.1052,,1
